261|177677|Mission: Impossible - Rogue Nation|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
262|539|Psycho|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
263|102382|The Amazing Spider-Man 2|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
264|419479|The Babysitter|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
265|346648|Paddington 2|0|1|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
266|270946|Penguins of Madagascar|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
267|2048|I, Robot|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
268|406990|What Happened to Monday|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
269|218|The Terminator|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
270|608|Men in Black II|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
271|455650|Zombiology: Enjoy Yourself Tonight|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
272|1724|The Incredible Hulk|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
273|190859|American Sniper|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|
274|106|Predator|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
275|157350|Divergent|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
276|461053|S.W.A.T.: Under Siege|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
277|308531|Teenage Mutant Ninja Turtles: Out of the Shadows|1|1|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
278|391713|Lady Bird|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
279|300669|Don't Breathe|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
280|203835|Amityville: The Awakening|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
281|438747|Tangled: Before Ever After|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|1|0|0|0|
282|155|The Dark Knight|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
283|863|Toy Story 2|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
284|188927|Star Trek Beyond|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
285|425|Ice Age|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
286|1771|Captain America: The First Avenger|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
287|382591|Two Is a Family|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
288|9543|Prince of Persia: The Sands of Time|1|1|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|
289|238636|The Purge: Anarchy|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
290|38757|Tangled|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
291|450322|The Man Who Invented Christmas|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
292|350|The Devil Wears Prada|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
293|14564|Rings|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
294|18360|Night at the Museum: Battle of the Smithsonian|1|1|0|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
295|11036|The Notebook|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
296|769|GoodFellas|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
297|205587|The Judge|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
298|87827|Life of Pi|1|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
299|339967|Colossal|1|0|0|1|0|0|1|0|1|0|0|0|0|0|1|0|0|0|0|
300|49047|Gravity|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|
301|49018|Insidious|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
302|290250|The Nice Guys|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
303|341174|Fifty Shades Darker|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
304|597|Titanic|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|1|0|0|
305|10020|Beauty and the Beast|0|0|1|0|0|0|0|1|1|0|0|1|0|1|0|0|0|0|0|
306|857|Saving Private Ryan|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
307|954|Mission: Impossible|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
308|673|Harry Potter and the Prisoner of Azkaban|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
309|330459|Rogue One: A Star Wars Story|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
310|274855|Geostorm|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
311|348|Alien|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
312|249660|God's Not Dead|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
313|203801|The Man from U.N.C.L.E.|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
314|399035|The Commuter|0|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
315|396422|Annabelle: Creation|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
316|19404|Dilwale Dulhania Le Jayenge|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
317|335360|My Little Pony: The Movie|0|1|1|0|0|0|0|1|1|0|0|1|0|0|0|0|0|0|0|
318|228967|The Interview|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
319|138103|The Expendables 3|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
320|607|Men in Black|1|1|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
321|28178|Hachi: A Dog's Tale|0|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|
322|273481|Sicario|1|0|0|0|1|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
323|640|Catch Me If You Can|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
324|953|Madagascar|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
325|568|Apollo 13|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
326|621|Grease|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
327|278927|The Jungle Book|0|1|0|0|0|0|1|1|1|0|0|0|0|0|0|0|0|0|0|
328|64688|21 Jump Street|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
329|14|American Beauty|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
330|359940|Three Billboards Outside Ebbing, Missouri|0|0|0|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
331|41733|Due Date|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
332|142|Brokeback Mountain|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
333|39254|Real Steel|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
334|497|The Green Mile|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
335|1893|Star Wars: Episode I - The Phantom Menace|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
336|72559|G.I. Joe: Retaliation|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
337|1894|Star Wars: Episode II - Attack of the Clones|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
338|601|E.T. the Extra-Terrestrial|0|1|0|0|0|0|0|1|1|0|0|0|0|0|1|0|0|0|0|
339|81188|Rise of the Guardians|0|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
340|4922|The Curious Case of Benjamin Button|0|0|0|0|0|0|1|0|1|0|0|0|1|1|0|0|1|0|0|
341|22970|The Cabin in the Woods|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
342|1422|The Departed|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
343|36557|Casino Royale|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
344|11324|Shutter Island|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
345|185|A Clockwork Orange|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
346|286217|The Martian|0|1|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
347|201085|Crimson Peak|0|0|0|0|0|0|1|0|1|0|1|0|1|0|0|0|1|0|0|
348|101|Leon: The Professional|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
349|45269|The King's Speech|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
350|808|Shrek|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
351|64682|The Great Gatsby|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
352|24|Kill Bill: Vol. 1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
353|508|Love Actually|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
354|122906|About Time|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
355|318781|Colonia|0|0|0|0|0|0|1|0|0|1|0|0|0|1|0|0|1|0|0|
356|500|Reservoir Dogs|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
357|296098|Bridge of Spies|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
358|562|Die Hard|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
359|162|Edward Scissorhands|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|
360|452773|Tad the Lost Explorer and the Secret of King Midas|0|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
361|489|Good Will Hunting|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
362|222935|The Fault in Our Stars|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
363|264660|Ex Machina|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
364|8392|My Neighbor Totoro|0|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
365|214|Saw III|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
366|395834|Wind River|1|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
367|348389|Stratton|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
368|44214|Black Swan|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
369|446791|All the Money in the World|0|0|0|0|1|0|1|0|0|1|0|0|1|0|0|0|1|0|0|
370|2105|American Pie|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|
371|296|Terminator 3: Rise of the Machines|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
372|110415|Snowpiercer|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
373|277|Underworld|1|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|
374|186759|Get a Job|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
375|152601|Her|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|0|0|
376|807|Se7en|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
377|393|Kill Bill: Vol. 2|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
378|1572|Die Hard: With a Vengeance|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
379|474498|Mariah Carey's All I Want for Christmas Is You|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
380|8355|Ice Age: Dawn of the Dinosaurs|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
381|1895|Star Wars: Episode III - Revenge of the Sith|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
382|188161|A Million Ways to Die in the West|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
383|70981|Prometheus|0|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|
384|772|Home Alone 2: Lost in New York|0|1|0|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
385|22538|Scott Pilgrim vs. the World|1|1|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
386|411|The Chronicles of Narnia: The Lion, the Witch and the Wardrobe|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
387|58595|Snow White and the Huntsman|0|1|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
388|955|Mission: Impossible II|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
389|73|American History X|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
390|80321|Madagascar 3: Europe's Most Wanted|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
391|10527|Madagascar: Escape 2 Africa|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
392|62|2001: A Space Odyssey|0|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|
393|1892|Return of the Jedi|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
394|1571|Live Free or Die Hard|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
395|95|Armageddon|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
396|534|Terminator Salvation|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
397|399173|The Assignment|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
398|62177|Brave|1|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
399|4547|Panic Room|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
400|1573|Die Hard 2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
401|120467|The Grand Budapest Hotel|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
402|408648|Batman and Harley Quinn|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
403|324852|Despicable Me 3|1|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
404|462650|Puss in Book: Trapped in an Epic Tale|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
405|340677|I.T.|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
406|339877|Loving Vincent|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
407|10144|The Little Mermaid|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
408|809|Shrek 2|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
409|207703|Kingsman: The Secret Service|1|1|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
410|75612|Oblivion|1|1|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|0|0|
411|195589|Neighbors|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
412|82690|Wreck-It Ralph|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
413|10764|Quantum of Solace|1|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
414|82693|Silver Linings Playbook|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
415|1927|Hulk|1|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
416|124905|Godzilla|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
417|264644|Room|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
418|114150|Pitch Perfect|0|0|0|1|0|0|0|0|0|0|0|1|0|1|0|0|0|0|0|
419|437311|Orbiter 9|0|0|0|0|0|0|1|0|0|0|0|0|0|1|1|0|0|0|0|
420|53182|300: Rise of an Empire|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|
421|770|Gone with the Wind|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|1|0|
422|333484|The Magnificent Seven|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
423|437291|Savage Dog|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
424|57165|Wrath of the Titans|1|1|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
425|340103|The Monster|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|0|0|0|
426|257211|The Intern|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
427|127380|Finding Dory|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
428|424|Schindler's List|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
429|679|Aliens|1|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|1|0|0|
430|343674|Gerald's Game|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
431|57800|Ice Age: Continental Drift|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
432|429351|12 Strong|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|1|0|
433|834|Underworld: Evolution|1|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|
434|63|Twelve Monkeys|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|
435|9654|The Italian Job|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
436|293863|The Age of Adaline|0|0|0|0|0|0|1|0|1|0|0|0|0|1|0|0|0|0|0|
437|41439|Saw: The Final Chapter|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
438|163|Ocean's Twelve|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
439|8681|Taken|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
440|9479|The Nightmare Before Christmas|0|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
441|442064|Proud Mary|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
442|4247|Scary Movie|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
443|12437|Underworld: Rise of the Lycans|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|0|
444|1427|Perfume: The Story of a Murderer|0|0|0|0|1|0|1|0|1|0|0|0|0|0|0|0|0|0|0|
445|4935|Howl's Moving Castle|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
446|408|Snow White and the Seven Dwarfs|0|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
447|41154|Men in Black 3|1|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
448|47964|A Good Day to Die Hard|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
449|3131|Gangs of New York|0|0|0|0|1|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
450|89|Indiana Jones and the Last Crusade|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
451|146233|Prisoners|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
452|376581|Amateur Night|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
453|320048|Ratter|0|0|0|0|0|0|1|0|0|0|1|0|0|0|0|0|1|0|0|
454|246655|X-Men: Apocalypse|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
455|603|The Matrix|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
456|242|The Godfather: Part III|0|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
457|91586|Insidious: Chapter 2|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
458|74|War of the Worlds|0|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
459|256591|Focus|0|0|0|1|1|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
460|37799|The Social Network|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
461|180|Minority Report|1|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|1|0|0|
462|56292|Mission: Impossible - Ghost Protocol|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
463|9738|Fantastic Four|1|1|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|0|
464|787|Mr. & Mrs. Smith|1|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
465|49013|Cars 2|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
466|2978|Ghostbusters II|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
467|710|GoldenEye|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
468|141|Donnie Darko|0|0|0|0|0|0|1|0|1|0|0|0|1|0|0|0|0|0|0|
469|277216|Straight Outta Compton|0|0|0|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|
470|634|Bridget Jones's Diary|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
471|824|Moulin Rouge!|0|0|0|0|0|0|1|0|0|0|0|1|0|1|0|0|0|0|0|
472|9502|Kung Fu Panda|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
473|2062|Ratatouille|0|0|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
474|13|Forrest Gump|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
475|161|Ocean's Eleven|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
476|674|Harry Potter and the Goblet of Fire|0|1|0|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
477|376867|Moonlight|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
478|8619|Master and Commander: The Far Side of the World|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
479|7518|Over the Hedge|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
480|755|From Dusk Till Dawn|1|0|0|0|1|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
481|82702|How to Train Your Dragon 2|1|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
482|321258|The Boy|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|
483|378236|The Emoji Movie|0|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
484|138832|We're the Millers|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
485|85|Raiders of the Lost Ark|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
486|274862|The LEGO Ninjago Movie|1|0|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
487|10191|How to Train Your Dragon|0|1|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
488|423899|Victoria & Abdul|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|
489|97630|Zero Dark Thirty|0|0|0|0|0|0|1|0|0|1|0|0|0|0|0|0|1|0|0|
490|1124|The Prestige|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|0|1|0|0|
491|49519|The Croods|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
492|1367|Rocky II|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
493|652|Troy|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|1|0|
494|1954|The Butterfly Effect|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
495|2059|National Treasure|1|1|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
496|87|Indiana Jones and the Temple of Doom|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
497|429|The Good, the Bad and the Ugly|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
498|59967|Looper|1|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|1|0|0|
499|86834|Noah|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
500|83542|Cloud Atlas|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
501|27576|Salt|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
502|9509|Man on Fire|1|0|0|0|1|0|1|0|0|0|0|0|0|0|0|0|1|0|0|
503|426254|Marjorie Prime|0|0|0|0|0|0|1|0|0|0|0|0|0|0|1|0|0|0|0|
504|166424|Fantastic Four|1|1|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|
505|36669|Die Another Day|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|
506|128|Princess Mononoke|0|1|1|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
507|44826|Hugo|0|1|0|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|
508|10192|Shrek Forever After|0|1|1|1|0|0|0|1|1|0|0|0|0|0|0|0|0|0|0|
509|290637|Pay the Ghost|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|1|0|0|
510|9487|A Bug's Life|0|1|1|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|
511|225574|Non-Stop|1|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|1|0|0|
512|406997|Wonder|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
513|266856|The Theory of Everything|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
514|207|Dead Poets Society|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
515|4011|Beetlejuice|0|0|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|
516|318846|The Big Short|0|0|0|1|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
517|329865|Arrival|0|0|0|0|0|0|1|0|0|0|0|0|1|0|1|0|1|0|0|
518|23483|Kick-Ass|1|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
519|5176|3:10 to Yuma|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|
520|5915|Into the Wild|0|1|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0|0|0|
521|1587|What's Eating Gilbert Grape|0|0|0|0|0|0|1|0|0|0|0|0|0|1|0|0|0|0|0|
522|238713|Spy|1|0|0|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|
523|123553|The Mortal Instruments: City of Bones|1|1|0|0|0|0|1|0|1|0|0|0|1|1|0|0|0|0|0|
